timestamp	user_id	item_id	session_id
1431744212	14330	62056	17982
1431744219	14330	415125	17982
1431744290	14330	46660	17982
1431744322	14330	308025	17982
1430804278	14339	304669	17991
1430804280	14339	304669	17991
1440441292	14362	463297	18018
1440442010	14362	463297	18018
1440442026	14362	210052	18018
1440442185	14362	352083	18018
1440442188	14362	175158	18018
1440442321	14362	210052	18018
1440442328	14362	224498	18018
1440442329	14362	329203	18018
1437901707	14382	230509	18042
1437901856	14382	461765	18042
1431144968	14383	27728	18043
1431145212	14383	204892	18043
1431145256	14383	389150	18043
1431145318	14383	27728	18043
1431145467	14383	298226	18043
1431145909	14383	176776	18043
1431145976	14383	293197	18043
1432096965	14386	438484	18046
1432097184	14386	327640	18046
1437012529	14387	140879	18047
1437012850	14387	445124	18047
1437012965	14387	140879	18047
1432933838	14396	258837	18056
1432933846	14396	337084	18056
1439919981	14400	88402	18065
1439920168	14400	299592	18065
1439751426	14402	28900	18069
1439751473	14402	28900	18069
1437957068	14406	96128	18073
1437957664	14406	96128	18073
1431269414	14413	196673	18081
1431269486	14413	355745	18081
1431269490	14413	383029	18081
1431269522	14413	30491	18081
1431269978	14413	81154	18081
1431270252	14413	341289	18081
1431270342	14413	330778	18081
1431270519	14413	104992	18081
1431270740	14413	81154	18081
1431270755	14413	53033	18081
1431271228	14413	179717	18081
1431271228	14413	441144	18081
1431869904	14413	246149	18082
1431870105	14413	462246	18082
1431870191	14413	150236	18082
1434454934	14414	18309	18084
1434456079	14414	18309	18084
1432674291	14419	274451	18089
1432674627	14419	278586	18089
1434134550	14431	262595	18104
1434134605	14431	125831	18104
1434134737	14431	290993	18104
1431637026	14434	21989	18107
1431637098	14434	103916	18107
1431637243	14434	21989	18107
1431800740	14437	64951	18110
1431800855	14437	64951	18110
1439915367	14439	187691	18113
1439917104	14439	187691	18113
1435103169	14440	379573	18117
1435103554	14440	379573	18117
1435104674	14440	379573	18117
1435104680	14440	379573	18117
1433830899	14443	301721	18125
1433831242	14443	147005	18125
1433831376	14443	12765	18125
1433831668	14443	165564	18125
1433831702	14443	278520	18125
1433831764	14443	12765	18125
1440535399	14446	13115	18128
1440535498	14446	13115	18128
1434501833	14451	7943	18133
1434501839	14451	7943	18133
1437218546	14453	4836	18135
1437218678	14453	369919	18135
1437160722	14472	292322	18154
1437160801	14472	268784	18154
1437160879	14472	297487	18154
1437161031	14472	450839	18154
1432753763	14479	164912	18162
1432753768	14479	164912	18162
1432754405	14479	164912	18162
1432754559	14479	164912	18162
1432754585	14479	164912	18162
1432754629	14479	36995	18162
1432754976	14479	164912	18162
1433091733	14485	313517	18168
1433091794	14485	25071	18168
1433091856	14485	313517	18168
1436645942	14493	36965	18177
1436646978	14493	36965	18177
1442382173	14495	451835	18181
1442382580	14495	405548	18181
1442382906	14495	368701	18181
1442383158	14495	1768	18181
1442383468	14495	30698	18181
1442383575	14495	30698	18181
1442385998	14495	133729	18182
1442386292	14495	53078	18182
1442386384	14495	405548	18182
1441309790	14496	221303	18183
1441309799	14496	466321	18183
1435078467	14498	165302	18185
1435078506	14498	432183	18185
1440389260	14501	144704	18189
1440389325	14501	321712	18189
1440389760	14501	144704	18189
1440389833	14501	144704	18189
1440389981	14501	144704	18189
1441923953	14506	39449	18196
1441923985	14506	187351	18196
1441924108	14506	39449	18196
1441924166	14506	161911	18196
1440296298	14508	365986	18198
1440296417	14508	314699	18198
1433987515	14517	383510	18207
1433987554	14517	239871	18207
1435274739	14519	436694	18209
1435274890	14519	270532	18209
1435274901	14519	442427	18209
1435274911	14519	33947	18209
1435275072	14519	280328	18209
1435275196	14519	140365	18209
1435275219	14519	267871	18209
1435275276	14519	270392	18209
1435243207	14525	374146	18215
1435243435	14525	217050	18215
1435243448	14525	274281	18215
1435243475	14525	374146	18215
1435243484	14525	209859	18215
1435774694	14525	107358	18216
1435775074	14525	107358	18216
1438934692	14537	293938	18233
1438934909	14537	293938	18233
1438147029	14540	265828	18237
1438147157	14540	344622	18237
1438152471	14540	265828	18238
1438153018	14540	171936	18238
1438153615	14540	171936	18238
1438153877	14540	358101	18238
1438154508	14540	344622	18238
1438156248	14540	265828	18238
1438739891	14543	64253	18242
1438739918	14543	152249	18242
1436454065	14545	116274	18244
1436454415	14545	116274	18244
1436454457	14545	160343	18244
1436454644	14545	116274	18244
1436454653	14545	160343	18244
1436454700	14545	160343	18244
1436454784	14545	116274	18244
1436454830	14545	160343	18244
1436454884	14545	116274	18244
1436454886	14545	160343	18244
1436459458	14545	160343	18245
1436459469	14545	116274	18245
1436459496	14545	288161	18245
1436459795	14545	288161	18245
1436459808	14545	288161	18245
1436459822	14545	160343	18245
1436460317	14545	160343	18245
1436460501	14545	160343	18245
1441938867	14549	76426	18249
1441939023	14549	395522	18249
1438108146	14554	16304	18254
1438108366	14554	354555	18254
1434228962	14559	262051	18259
1434230174	14559	262051	18259
1439074756	14560	432499	18260
1439074884	14560	253924	18260
1439075031	14560	451871	18260
1439075077	14560	114917	18260
1439075119	14560	109578	18260
1439075409	14560	219663	18260
1439075438	14560	294153	18260
1439075570	14560	3340	18260
1439075618	14560	266658	18260
1432585572	14562	18013	18262
1432585587	14562	20385	18262
1439073766	14566	434682	18266
1439073802	14566	207494	18266
1439074003	14566	207494	18266
1431826404	14568	370653	18268
1431826674	14568	370653	18268
1439328705	14576	408132	18276
1439328797	14576	28161	18276
1437413253	14591	342530	18293
1437413283	14591	342530	18293
1438498981	14597	213567	18299
1438499023	14597	195234	18299
1437866899	14599	385075	18301
1437867097	14599	256695	18301
1431064094	14601	27020	18303
1431064167	14601	413649	18303
1437943231	14607	429571	18309
1437943259	14607	186095	18309
1437943416	14607	429571	18309
1437943424	14607	394678	18309
1437943429	14607	429571	18309
1441532134	14616	340067	18318
1441532168	14616	334401	18318
1441532174	14616	448220	18318
1437848475	14624	198205	18326
1437848490	14624	198205	18326
1437848506	14624	198205	18326
1437855808	14624	198205	18327
1437855813	14624	198205	18327
1432010415	14628	41685	18331
1432010440	14628	118894	18331
1432010533	14628	41685	18331
1432010601	14628	250153	18331
1432010665	14628	348157	18331
1432011384	14628	33388	18331
1432012045	14628	378045	18331
1430916608	14632	56323	18335
1430916638	14632	362974	18335
1430916897	14632	56323	18335
1439384887	14635	300766	18339
1439385066	14635	300766	18339
1439385115	14635	166138	18339
1439385204	14635	358594	18339
1436469304	14636	393111	18340
1436469332	14636	310944	18340
1436469345	14636	26634	18340
1432881148	14641	15466	18347
1432881156	14641	1255	18347
1436399333	14649	88276	18358
1436399347	14649	250383	18358
1438010157	14651	218917	18362
1438010262	14651	333147	18362
1438010406	14651	168215	18362
1434982339	14652	267050	18364
1434982382	14652	177036	18364
1430801382	14663	176106	18379
1430801439	14663	320786	18379
1430801457	14663	176106	18379
1436917647	14671	430050	18388
1436917690	14671	155544	18388
1436917733	14671	16560	18388
1442201493	14673	461686	18390
1442203169	14673	461686	18390
1442203228	14673	171878	18390
1442203240	14673	461686	18390
1432493089	14676	365742	18394
1432493208	14676	365742	18394
1440625450	14682	13092	18401
1440625525	14682	272976	18401
1435547849	14694	84310	18417
1435548790	14694	316730	18417
1439672379	14695	234635	18419
1439672714	14695	255528	18419
1433988663	14709	258012	18435
1433989164	14709	258012	18435
1435698268	14716	151444	18442
1435698465	14716	151444	18442
1431120165	14725	400946	18451
1431120202	14725	400946	18451
1438140079	14726	404213	18452
1438140327	14726	377617	18452
1431044120	14734	355325	18460
1431044262	14734	397642	18460
1433878744	14735	207967	18461
1433879247	14735	236873	18461
1434732394	14735	380001	18463
1434733608	14735	87094	18463
1434733680	14735	415492	18463
1434733731	14735	380001	18463
1434733826	14735	176099	18463
1434733833	14735	234384	18463
1434733849	14735	168775	18463
1434733863	14735	259078	18463
1434733885	14735	404367	18463
1434733886	14735	358803	18463
1434733893	14735	202982	18463
1434733985	14735	126334	18463
1434733994	14735	290282	18463
1434734004	14735	50453	18463
1434734029	14735	64235	18463
1434734040	14735	414654	18463
1434734051	14735	445345	18463
1434734061	14735	416772	18463
1435158567	14735	176099	18464
1435158587	14735	234384	18464
1435158587	14735	234384	18464
1435158604	14735	168775	18464
1435158637	14735	259078	18464
1435158651	14735	358803	18464
1435158661	14735	404367	18464
1435158677	14735	202982	18464
1435158689	14735	290282	18464
1435158713	14735	50453	18464
1435158724	14735	126334	18464
1435158749	14735	64235	18464
1435158770	14735	414654	18464
1435158932	14735	419910	18464
1435159011	14735	134458	18464
1435175251	14735	380001	18465
1435175359	14735	50453	18465
1435175394	14735	87094	18465
1435175407	14735	415492	18465
1435175415	14735	322935	18465
1435175444	14735	414654	18465
1435175494	14735	380001	18465
1435175516	14735	380001	18465
1435175530	14735	322935	18465
1435175542	14735	380001	18465
1435175547	14735	322935	18465
1435175553	14735	415492	18465
1435175629	14735	176099	18465
1435684683	14735	87094	18466
1435684794	14735	45089	18466
1435685002	14735	394254	18466
1435685895	14735	134458	18466
1435686481	14735	126334	18466
1435686567	14735	160349	18466
1435686810	14735	236873	18466
1441922025	14746	448906	18484
1441922039	14746	392402	18484
1441928716	14746	448906	18485
1441930013	14746	448906	18485
1432258032	14747	207327	18486
1432258220	14747	395196	18486
1442014978	14751	170421	18491
1442015021	14751	447661	18491
1442015058	14751	170421	18491
1433227125	14752	158221	18493
1433227159	14752	424899	18493
1433227178	14752	158221	18493
1433227196	14752	343502	18493
1436917586	14764	35477	18505
1436917648	14764	35477	18505
1442252688	14770	30584	18512
1442252693	14770	106177	18512
1442252708	14770	30584	18512
1442252717	14770	106177	18512
1433542986	14772	339545	18515
1433544347	14772	13026	18515
1434550403	14778	359863	18522
1434550809	14778	318941	18522
1434551094	14778	91998	18522
1434554332	14778	359863	18523
1434554570	14778	359863	18523
1436446697	14782	255219	18527
1436446731	14782	255219	18527
1436446745	14782	37945	18527
1436446761	14782	255219	18527
1436807177	14783	384410	18528
1436807191	14783	384410	18528
1436807216	14783	408173	18528
1437203282	14783	384410	18529
1437203303	14783	157555	18529
1437203544	14783	384410	18529
1437203560	14783	408173	18529
1437203590	14783	384410	18529
1437203593	14783	36614	18529
1437203673	14783	157555	18529
1435630166	14784	151332	18531
1435631371	14784	55727	18531
1433690953	14786	394349	18535
1433691003	14786	394349	18535
1433691104	14786	394349	18535
1433692205	14786	394349	18535
1432325463	14788	395343	18537
1432326528	14788	148830	18537
1431972857	14795	288175	18546
1431973551	14795	285055	18546
1431973641	14795	216862	18546
1440182444	14796	284663	18547
1440184545	14796	284663	18547
1441384541	14803	14256	18555
1441384780	14803	391820	18555
1441296312	14813	350384	18565
1441296693	14813	350384	18565
1441923502	14820	375015	18572
1441923599	14820	375015	18572
1439610621	14837	455537	18589
1439610703	14837	53857	18589
1432073611	14839	218965	18591
1432073644	14839	126396	18591
1432073664	14839	218965	18591
1432073673	14839	361029	18591
1432073676	14839	218965	18591
1432073682	14839	307045	18591
1432961601	14841	111530	18593
1432961660	14841	229928	18593
1432961684	14841	111530	18593
1432961693	14841	170468	18593
1431483888	14842	260539	18594
1431483983	14842	260539	18594
1431483995	14842	260539	18594
1438542402	14849	315545	18602
1438542453	14849	402580	18602
1438542465	14849	320494	18602
1438542492	14849	456792	18602
1435863151	14852	311327	18605
1435863189	14852	7646	18605
1435863201	14852	380012	18605
1435863211	14852	134371	18605
1435863468	14852	44099	18605
1433459848	14854	183107	18607
1433459953	14854	364449	18607
1436235707	14856	247948	18609
1436235761	14856	436549	18609
1436696222	14867	142182	18621
1436697223	14867	156489	18621
1436697384	14867	349679	18621
1441657386	14869	103956	18624
1441657457	14869	103956	18624
1441852159	14869	249727	18626
1441852224	14869	103956	18626
1441852251	14869	203780	18626
1441852306	14869	380971	18626
1441852348	14869	203780	18626
1441852358	14869	79572	18626
1441852460	14869	203780	18626
1441852484	14869	464166	18626
1441852501	14869	203780	18626
1441852507	14869	103956	18626
1432169579	14871	322926	18629
1432169591	14871	188374	18629
1437974915	14876	384964	18634
1437974974	14876	229928	18634
1437974980	14876	384964	18634
1437975073	14876	155640	18634
1437975103	14876	206817	18634
1437975117	14876	155640	18634
1437975213	14876	421881	18634
1437975241	14876	110370	18634
1438561563	14882	55925	18641
1438561570	14882	178274	18641
1438561576	14882	55925	18641
1438561601	14882	183087	18641
1435184940	14885	375332	18644
1435185101	14885	107414	18644
1435185152	14885	80978	18644
1430958175	14887	263182	18647
1430958513	14887	397865	18647
1430959006	14887	240440	18647
1430959286	14887	240440	18647
1430959405	14887	94402	18647
1430959509	14887	86532	18647
1430959539	14887	376911	18647
1430959576	14887	161967	18647
1430959642	14887	422356	18647
1430959688	14887	94402	18647
1430959736	14887	430197	18647
1432133928	14890	341333	18653
1432133958	14890	267378	18653
1442027948	14891	439319	18654
1442028011	14891	439319	18654
1442029648	14891	439319	18654
1439918476	14903	206241	18672
1439918722	14903	206241	18672
1439918939	14903	206241	18672
1436802722	14909	111737	18678
1436802840	14909	441017	18678
1436803101	14909	216044	18678
1436803141	14909	216044	18678
1436803289	14909	62549	18678
1436803381	14909	111737	18678
1436803583	14909	440747	18678
1436803673	14909	14524	18678
1436803753	14909	414222	18678
1436804079	14909	441017	18678
1439938599	14919	76426	18690
1439938725	14919	76426	18690
1439938829	14919	296795	18690
1439939102	14919	233427	18690
1439939169	14919	296795	18690
1439939311	14919	136700	18690
1432929148	14921	331567	18692
1432929165	14921	444991	18692
1431834004	14923	422425	18694
1431834055	14923	418729	18694
1439868415	14940	114888	18714
1439868554	14940	207785	18714
1439944117	14940	38830	18715
1439944156	14940	373128	18715
1439948960	14940	207785	18716
1439950188	14940	207785	18716
1439950196	14940	207785	18716
1440099856	14941	152836	18723
1440099958	14941	152836	18723
1435374546	14944	301843	18727
1435374576	14944	331311	18727
1437023507	14948	219512	18731
1437023568	14948	197642	18731
1431293423	14949	135900	18732
1431293590	14949	450455	18732
1433878802	14955	5411	18738
1433878822	14955	33030	18738
1430741326	14966	422583	18753
1430741670	14966	422583	18753
1436333967	14967	386883	18754
1436333998	14967	386883	18754
1436769805	14969	204494	18756
1436769879	14969	231482	18756
1430769584	14974	127036	18761
1430770391	14974	127036	18761
1430774223	14974	127036	18762
1430775863	14974	127036	18762
1431620134	14976	9308	18764
1431620176	14976	9308	18764
1434779608	14979	184331	18767
1434780522	14979	156833	18767
1435054285	14979	156833	18770
1435055360	14979	156833	18770
